"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5273","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค",62,264,725
"5274","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค",63,194,584
"5275","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค",64,257,760
"5276","เขตบางแค","1040","บางแคเหนือ",104002,"เต็นท์ลานจอดรถห้างเทสโก้ โลตัส สาขาบางแค",65,287,730
"5277","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนราชวินิตประถมบางแค",66,182,584
"5278","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนราชวินิตประถมบางแค",67,181,593
"5279","เขตบางแค","1040","บางแคเหนือ",104002,"โรงเรียนราชวินิตประถมบางแค",68,189,688
"5280","เขตบางแค","1040","บางแคเหนือ",104002,"อู่ธนัท 2021 ริมคลองบางแวก",69,195,624
"5281","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1)",1,191,645
"5282","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1)",2,155,530
"5283","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1)",3,235,655
"5284","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ร้านทรัพย์ปกรณ์ค้าไม้ ปากซอยบางแวก 138 (ทองพูน1)",4,252,620
"5285","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ปากซอยพุทธมณฑลสาย 2 ซอย 12",5,178,598
"5286","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ทางเข้าชุมชนเลียบคลองบางแวก",6,209,567
"5287","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ทางเข้าหมู่บ้านธีราคร",7,147,391
"5288","เขตบางแค","1040","บางไผ่",104003,"เต็นท์หน้าศูนย์บริการเบ็นซ์สาย2",8,271,638
"5289","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์",9,246,605
"5290","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์",10,256,603
"5291","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์",11,285,750
"5292","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์",12,229,727
"5293","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์",13,293,683
"5294","เขตบางแค","1040","บางไผ่",104003,"เต็นท์ลานจอดรถตลาดสี่แยกทศกัณฑ์",14,241,697
"5295","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนบางเชือกหนัง",15,276,648
"5296","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนบางเชือกหนัง",16,185,596
"5297","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนบางเชือกหนัง",17,184,625
"5298","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดศาลาแดง",18,191,627
"5299","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดศาลาแดง",19,306,832
"5300","เขตบางแค","1040","บางไผ่",104003,"เต็นท์เยื้องสถานีบริการน้ำมันพีที ถนนพุทธมณฑลสาย 3",20,243,654
"5301","เขตบางแค","1040","บางไผ่",104003,"เต็นท์เยื้องสถานีบริการน้ำมันพีที ถนนพุทธมณฑลสาย 3",21,193,532
"5302","เขตบางแค","1040","บางไผ่",104003,"เต็นท์เยื้องสถานีบริการน้ำมันพีที ถนนพุทธมณฑลสาย 3",22,164,591
"5303","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดพรหมสุวรรณสามัคคี",23,145,602
"5304","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดพรหมสุวรรณสามัคคี",24,153,593
"5305","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดพรหมสุวรรณสามัคคี",25,187,689
"5306","เขตบางแค","1040","บางไผ่",104003,"โรงเรียนวัดพรหมสุวรรณสามัคคี",26,199,677
